Mode,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
1.0,4.426680369685485,9.722440290748334,4.557671342599924,271.53264403606505,0.20469493837065902,12.302168753902668,322.33666540619583,604.9823296266956,0.0680845999907515,1.2912243671217853,4.0011262499910885,0.21448171182218712,0.06914118018619063,0.9846194903844868,0.9179851634351763
1.0,4.871020843875816,8.714082392383306,4.716803942756216,272.7114903964172,0.21092620343312374,8.678392601294528,318.1496990771946,606.8622839514901,0.24497369197995694,0.5672281661548381,3.2444970549417924,0.8289300581724391,0.06517818498543272,0.9497079360093573,0.7013540823102341
1.0,4.393988589502486,7.779914427718914,4.309106230437176,275.6551773456872,0.1906369997725107,11.081514909268586,316.27554340499177,595.5974070116213,0.19881143462941891,0.4406221621428133,2.881349599660525,0.7882965331275258,0.06175487450678623,0.9547537662923404,0.6868242968747061
1.0,4.367235318431963,8.769661683663164,4.555478822009604,275.7205341192188,0.20148887335530716,12.16677367229617,313.45267564173207,601.336645014917,0.12986542169157267,0.8247227564406255,3.575118813917586,0.3973506496936832,0.07047531063230889,0.970263699520959,0.8437117601339824
1.0,4.86771694643808,9.586630348247208,4.374623985819672,273.06908427641,0.19536841066855848,10.685351491971481,337.69745038283827,637.6497131745951,0.08084476156161843,0.7693206229824261,3.8413288792662867,0.5673259833661041,0.06486378324773916,0.9833916469566342,0.802471578706968
1.0,4.4548078041106765,9.96887189897318,4.177976088769686,274.0604916796948,0.1859112475481281,5.849695386795556,329.75268356595006,619.0032977428165,0.03324025775544428,1.3836119291528985,4.099223642742505,0.19340634216763677,0.06285524166231289,0.9925383407731367,0.927097369827938
1.0,4.504536225941754,7.450350035960803,3.769421815505362,262.8120308574384,0.17491040488405438,9.162156708259907,322.10461832952734,584.091578731979,0.3257094596986995,0.3751668172565934,2.5757388740156766,0.9618527353364271,0.049419837106509296,0.9276930091442201,0.6163784760887269
1.0,4.308669287688852,8.763424843889151,4.174297902972478,280.67314330946556,0.18137136808754464,10.000200137689573,331.52945889192534,621.9969518039009,0.04685678368252191,0.7677012990676843,3.601935675017338,0.3959260973933955,0.06542246607000478,0.9891249987980267,0.845165213540325
1.0,4.62380067112239,9.17814488271214,4.646258655010255,272.17899874233365,0.20817804157035527,9.38794076504003,340.4696108498031,635.9024524529598,0.06351724654152496,0.7406308951144004,3.706467347625879,0.5122896461729904,0.07041916802463138,0.9862629790816422,0.8127712693573514
1.0,4.422101294048168,8.389629778992274,5.410048522404916,280.35683275702155,0.23532938663892972,7.340311488193778,308.6891572936508,600.4985747917688,0.1739475272117779,0.640413417313812,3.314289801843492,0.5603183789957394,0.08162276115975899,0.9606640563738558,0.7801718072723276
1.0,4.415376962647188,9.104243832708732,4.514309154983141,260.8808622506716,0.2110256390429589,7.4965481482268075,325.1408669629333,603.0914920401002,0.13847069665204412,0.9904142728123296,3.726927550877786,0.3299872290704148,0.06897692678535519,0.9686389864730766,0.8714073489311346
1.0,4.287355726637499,7.789565614728083,5.141326930439225,275.8175185952601,0.22732098101354212,9.506591181732986,326.10908761157907,608.4141425580264,0.12590403721633614,0.4368591661468315,2.9487055265948188,0.7276476976958072,0.07614303155441737,0.9706336387171959,0.7085761764556178
1.0,4.161394283838355,8.125988860705899,3.8464180261748933,274.6139009928632,0.1708126818597975,9.609773830812106,327.0568264797029,610.1654791805169,0.08157753756658419,0.6042544625706777,3.282442878261373,0.4784243208062381,0.06063656353464401,0.9803965853744242,0.8045564500564747
1.0,4.238659492943135,10.118907095317498,4.584008061860212,287.78827031714263,0.1942488388361141,11.726447138939374,329.8650004068573,618.3033537667766,0.0051066488851349056,1.7975744024928346,4.051336599943829,0.10932974646850332,0.06595832813112038,0.9987952207782587,0.9569590245294985
1.0,4.685307272980471,9.486401628914942,4.98685294658664,263.3317329369503,0.23094550420546348,10.78784803125702,322.8570599158583,611.9697702526001,0.1892278449708685,1.018564454278445,3.840677326281217,0.39324126103703144,0.07367393954654584,0.9596125005371324,0.8542280864422963
1.0,4.1053263708971794,8.344272412444107,4.364402948021648,272.3717420729769,0.195410969545899,8.097029234675372,312.68448815027386,585.5735818081291,0.12591730583328226,0.8251396350233304,3.4298023741801256,0.3297640145302629,0.06914292012240367,0.9693283080424702,0.8618873601839808
1.0,3.693815676402147,8.871253516802307,4.320940486276333,262.4458257327637,0.2007819938723577,8.814025137652477,345.746790185244,590.9626461717013,0.004396758914395699,1.6026737362965868,3.551596349400525,0.08269354085233609,0.06457742478520426,0.9988096972617003,0.9626438278846701
1.0,4.773043865244844,8.72440758282521,4.086251071727993,270.9372607861056,0.18392571770467922,9.605043409431527,337.76414416547544,630.4186580733214,0.12039985463464493,0.5136759584756937,3.284448514521598,0.8209172976531605,0.05810464881727044,0.9747750370552128,0.7059316180287
1.0,4.4800887159863985,8.351490186145043,3.6639906159982623,258.2384898807833,0.1730292506390147,11.344869242105654,327.69555956193574,598.008185328041,0.19951809928041267,0.6132197192638607,3.251982158542501,0.6171530748980905,0.05416334210553231,0.9554655918824848,0.7597076300647478
1.0,4.05661299421144,9.57841886229401,4.245091311114883,266.32544860124085,0.19438400087188334,4.685698432903702,329.81513815070116,592.7346383419992,0.024152403310869826,1.651486245450839,3.8599748847031092,0.1034914237184768,0.06309143156915956,0.9940461652749882,0.9572256932686007
1.0,4.454956524861587,8.07551909513035,4.550179420288072,269.7439886139144,0.20571354792920105,9.584451698121207,313.2925525040947,592.4012210525829,0.26009662338323297,0.5716637212538205,3.0875293651281313,0.6643983218101339,0.06587267777782137,0.9416163498046002,0.7360268132053761
1.0,5.04443020234485,8.766542193903527,4.738629084932557,269.7393115314123,0.2142370692809401,9.017004750181217,318.65206870728326,609.8907774982987,0.3260071852778611,0.5628107847471678,3.1770297358449664,0.9248359687332137,0.0625074054638456,0.9353728424815314,0.6733244824284182
1.0,4.681286963948925,8.80281668460285,4.559644567432705,269.0903319744114,0.20664221247214878,11.891368915306371,328.3029511225378,619.5164587799641,0.14268129241289926,0.61666550173581,3.424780471279763,0.6682951201537577,0.06694102716044414,0.9695209258668178,0.7545886818849136
1.0,4.465224372681697,9.067782811994885,4.55541932735338,266.19126821609547,0.20869916060100768,10.133585868544648,334.3591249124178,612.4401665443313,0.0764746393340266,0.8321044620109401,3.7114733374584232,0.4063658375335484,0.07038482960435623,0.9828732818440435,0.845678966211493
1.0,3.9757569865369464,7.694131509489997,4.244273540247537,269.4994044936887,0.192057691240149,8.758022213761246,320.03310037502166,583.4914429021386,0.11763577752675293,0.5794822776475304,3.1061297262877927,0.45119488963343984,0.06780344002971457,0.9704117284016348,0.8050886838479279
1.0,3.9615068242305407,8.471884130281502,4.582397224833599,271.85800124315523,0.20555912546341729,11.211468588664221,314.1220435118723,586.6169687381528,0.08371129524640791,1.005773805923635,3.515944611971134,0.2171105502077993,0.07326829539652363,0.9788688246769164,0.9066864370985045
1.0,5.211108332233209,10.115335543107008,4.226045206658749,268.14832644867687,0.1921963763455903,10.23390038678852,338.7385995089612,642.5615237202702,0.12060607940385343,0.8138868938379936,3.991057432342231,0.6596668922922756,0.06039990275733866,0.9768559638920099,0.7840203646160767
1.0,4.41650160522712,8.690076363064172,4.457652004424058,262.1989173234772,0.20732965019448601,10.533358918292487,325.15571454835066,597.7411704207948,0.1515398861735343,0.7670592924558192,3.5063287596800614,0.45517977562411577,0.06810101330772349,0.9656878000464938,0.8221243215421242
1.0,4.062559310336144,9.24462048870046,3.980809709147592,269.55991167555334,0.18009525068432602,10.860446195978001,332.82960842992014,607.1372388536535,0.020446189050008785,1.3560637561058237,3.7975262338140947,0.1467521324832236,0.06113880865310198,0.994967165402856,0.9394903407863519
1.0,4.654452206495321,8.58060906464417,4.199041039944052,261.15472265958846,0.19608229573179878,12.07190536358543,314.4956618453544,590.349458446928,0.4249364485329513,0.8328167485463094,3.340466758178772,0.5334293998701581,0.058154867112286894,0.9087032308678669,0.7897988680832081
1.0,4.071438648521053,8.417241955521085,4.743303987095725,272.60628276654325,0.21219309396429437,10.94681342158647,338.4120304542161,620.6142422549309,0.03648230403363018,0.7841684065057236,3.488907419538066,0.3276293549696147,0.07575149436811206,0.9910394562750239,0.8646704255684521
1.0,4.361763220200077,8.415470312770172,4.99234686349005,262.2308143693401,0.2321705744973948,8.848253078177802,324.4592331749502,600.2326324540572,0.1608475606753421,0.6843849974173635,3.362483154903908,0.503059502772496,0.07615508859919604,0.9631232708986978,0.800416725168036
1.0,4.2700893567946725,9.84983279085705,4.21040683359632,270.0002751289374,0.19017174991927274,9.773046071469246,323.14542270197114,598.3556076146369,0.04756719913484803,1.5837383943052756,3.9988347591999798,0.13421243907590738,0.06257788176141292,0.9888603738328899,0.9470251688190513
1.0,4.950450761819518,9.02931858363886,4.220666960150814,263.22962564080314,0.19553858411347272,10.934646367463493,327.0249911199653,617.5028584788678,0.24475499253043503,0.6464646748669485,3.4200237320312667,0.7714032223546894,0.05870935813469804,0.9505590492045463,0.7267838593288299
1.0,4.286622747052644,7.853145626136748,4.795034441453111,260.92309164356533,0.22411212976772388,10.635402025395011,338.29046579774507,609.8253223788918,0.12259837242789233,0.45815575076228066,2.99770078228096,0.6997941554062745,0.0714156153339847,0.9713997756130541,0.7199047153875276
1.0,4.22888519519133,8.572824966599061,4.474558225930254,268.967467362893,0.20287874878722265,12.180580681012973,309.88197132769506,587.7503223850957,0.20127763109507854,0.9449324172527233,3.4934543405385456,0.3204919341346231,0.0684310471649505,0.9524040919048946,0.8673770433049717
1.0,4.842510412077353,10.029810577089865,4.77133970978456,265.0405798441075,0.21954022914432084,8.112623316613078,317.15863116027805,611.97166351116,0.29780664386600014,1.357614772061588,4.023189103968317,0.31290879854582143,0.06621809975575735,0.9385015996820033,0.8852478201349772
1.0,5.016977818159479,7.83416005413523,4.6854692607328055,271.283208610014,0.21062810826404263,11.204454244006655,318.8682035855772,592.1389338085492,0.4439838060121057,0.35200468748749586,2.4932031900886065,1.2478744932352603,0.05412775278598636,0.9115037335016593,0.5452014989448576
1.0,4.583123050633715,8.266600731301347,3.5166917276505165,266.29661935522006,0.16104779920745246,9.259415039002207,321.5263928881625,601.6446843320197,0.22649541381005678,0.5418456191035119,3.121002435011808,0.7413751210871098,0.05023458270981172,0.950580551447612,0.716380350854882
1.0,5.183987956380446,9.830140292111043,4.940825468034171,259.4305564397282,0.2322547118167491,10.853846361491012,332.49780796714737,627.226792323231,0.24387092858113085,0.8455813812152633,3.820523096920751,0.6717563585271386,0.06871345008919395,0.9529568875095524,0.7733669213546319
1.0,4.988783593706684,10.823291007491534,3.875927041899371,269.68075852867133,0.17527169238129775,11.01678689294791,323.62925243820155,623.5433508072514,0.13881019190475652,1.4857526598814206,4.39696283180975,0.2718063419953067,0.05536479671261154,0.9721755435373335,0.9065952465174616
1.0,3.720739604955639,8.94364940959454,4.838108708946268,264.99649063203714,0.2226494606707213,13.18422199711697,319.97884063289285,572.8900635964808,0.03684581799506131,1.6727181528797062,3.5628233904526767,0.07264223790474057,0.07240051174050367,0.9900971790807434,0.9671352097781867
1.0,4.674682276255768,9.998343198438656,4.722180417074071,270.3692251969038,0.21299600951232223,10.543750400189609,324.5525019837669,616.8445989214476,0.092592820586965,1.2150336942971465,4.106002696673679,0.28565205539707444,0.07072958688920447,0.9801927029228757,0.8960983272803358
1.0,4.386054203432225,9.119129657172756,4.875974874502457,266.5520982975599,0.22308249908901231,10.60640476821357,324.63077948930487,607.5695759395516,0.09918273334276914,0.9725451194994396,3.7529234669574603,0.3203688018791982,0.07543615355299223,0.9773867971660825,0.8754457634530262
1.0,4.805852116082643,9.22087806198537,4.749293812774421,262.77209416054586,0.22041235928793132,7.307715050528083,338.6043045336791,628.2460822337953,0.12220368002182398,0.6928830117690965,3.6345211586791115,0.6294763664290245,0.06979618029268814,0.9745719017002474,0.7760021291725995
1.0,4.339496824175468,8.890736107507795,4.502176509926804,269.06474901560733,0.20405717131413761,12.638345470156057,311.4209706922934,592.2960621892821,0.19434370884464153,1.018348909393524,3.6227543246465994,0.31343927441053654,0.06812998247018556,0.9552151512677813,0.8739735840511806
1.0,5.169249718763332,7.81976020921138,4.506538186828242,275.73991404244873,0.1993102194038459,6.825546189939004,332.5950412096564,608.6239938028241,0.34178647302337034,0.2523937521627851,2.218013202700803,1.565670025823496,0.0468438527433867,0.9338808353980743,0.45945729460666707
1.0,4.793914911485636,9.737495686564095,4.011224073563896,270.95582926623774,0.18053631428875308,10.104607262419535,319.5226008019802,612.7833298061084,0.15925282997602241,1.0175569925233785,3.947930245286472,0.41203910173388636,0.059306937146549166,0.9667802134755308,0.8518269888622694
1.0,4.755759143329562,8.348135210962813,4.136108125968785,273.98969012604346,0.18409577008687902,7.75038370838036,332.4155078770141,621.9666559938087,0.15402353402910857,0.42458824013810154,3.001830299580207,0.9599431858321475,0.05650551833060921,0.9676132601784213,0.6523256776233042
1.0,5.281911354276895,8.271129228355086,4.063518786693437,275.64054496274537,0.17978163249349152,8.488808936648448,324.9163452140426,612.8203240070118,0.3575239245228056,0.33155777296678446,2.537883174604242,1.431902553089909,0.04529782520802473,0.9323116386204949,0.5153703299764488
1.0,4.747135173260499,9.867019990296244,4.432899214297986,282.6983764490535,0.19122765116258628,8.286832899817906,323.5513333208111,624.3611262861705,0.06265841782335502,1.002625193984664,4.053778362233756,0.3784190359220322,0.06703713517728203,0.9868007934182503,0.8653641748843447
1.0,5.54747866510184,9.18605438518965,4.624140883823741,268.4272176822183,0.21008287641162746,13.541667325132263,339.07491614967756,637.2495480431844,0.2593614426212383,0.42609087056373957,3.0177785595614854,1.3622031977514701,0.0547970613892198,0.9532469688882567,0.5706716459938602
1.0,4.625088295131082,9.309501486133792,4.739982617097015,276.04263788751615,0.20940484594888337,12.5309542276923,330.18797448282055,628.9792304419855,0.0716664313374056,0.8162501359512566,3.7864313920376538,0.4601942830536128,0.07214518388612717,0.9845048512019003,0.8315573441910331
1.0,5.149456228604236,9.045022486412066,4.116833935319065,266.52343394131606,0.18837102295923924,10.121823415239742,320.43150658480414,615.1911323316585,0.36047178833060467,0.6406954287951306,3.3219321616107216,0.8802313671977453,0.0541540956502879,0.9299980867245257,0.6936610889094712
1.0,4.516273844152693,8.353607684360652,4.349080322172539,272.64057318254066,0.19453291300496567,9.975151550298568,325.01873196326346,608.1457868708096,0.14194743202948967,0.5344225552394395,3.2124917932167123,0.6971007713438948,0.0641010417385183,0.9685697907328468,0.734396908359072
1.0,3.7430441880625094,8.460393303339263,4.93028514774301,272.862047212447,0.22035101343427,8.105684009371515,334.0275556528693,597.4887178142873,0.012283564469276033,1.1851110073257747,3.497961934627012,0.13967921337973305,0.078141762735514,0.9967182956299443,0.937600207449921
1.0,4.216930026950359,8.517461346259617,4.749173684665017,269.85089288702363,0.21462501617980548,8.478919432914811,316.50325844377414,592.2898434547479,0.12928647265683296,0.8213046133408007,3.4887305847082346,0.35934778175117454,0.07446043802418005,0.9693410913079978,0.8534820950921191
1.0,4.468184226853945,9.17633084881332,4.390035343244533,265.45303932234464,0.20168168546007822,11.785671370354278,325.20228965128143,603.9630978536476,0.11504657487038172,0.9447164223878363,3.759811555056509,0.3559956581562315,0.06734246579929452,0.9742520520575343,0.8637015081164049
1.0,4.17395651070221,8.05986506776906,3.551807462569975,274.1870185461161,0.1579751126912202,9.250530302299497,315.3815590529982,593.7260979369765,0.1349513846840524,0.6242127587003243,3.236057697308685,0.4817684572256836,0.055511734865450295,0.9676682341231799,0.8012016811919583
1.0,4.744029167181812,7.682906320642423,4.597027448466848,258.5095626733727,0.21686358433861977,8.953715338923171,312.9410585449611,572.8191259664036,0.7546995315111354,0.6357678684104676,2.8249286117839287,0.6986406143320482,0.05727564792336707,0.840915916636435,0.7081211305590717
1.0,5.036072356523579,8.78705956193642,4.786910957108005,265.71121155398686,0.21970078925216927,11.863132108033717,328.8036986597698,619.1477615603172,0.2497020075349455,0.5136747094472637,3.162175542128493,0.9745168841160848,0.06355426272215922,0.9504173113772901,0.6606625295505318
1.0,4.646349896977374,8.268015728942048,4.688312454197388,266.18198433157585,0.21479493538201885,9.124598565622733,337.1017598074701,612.9525772438426,0.14796780512639676,0.4441300482811357,3.032283963049676,0.8796588772807806,0.06567163806171439,0.9681539685113565,0.6740832372916467
1.0,3.7678549404998516,9.88259863297792,4.194827294538127,277.28553730318487,0.18449007805719805,11.958791232227444,342.08868706170506,595.0669285948582,0.0007879889386787728,2.4042869247805854,3.6972892079049045,0.041866646193760994,0.05568499876967257,0.9997908653727061,0.9814769037679698
1.0,4.434073645784357,9.063981749635488,4.188548595695028,274.6830641992278,0.18595926571600296,7.256399237227736,332.973038492632,621.6159768621493,0.05555023013498515,0.8312474545122244,3.723132745430021,0.3932344021316107,0.06496931923521006,0.9874719649305331,0.850316965788762
1.0,4.554013248602286,8.423555178646476,4.134210430801165,270.140902148441,0.18663297551260852,11.163302385037975,331.16406870118743,617.626453120156,0.12777495491694163,0.5264053421912805,3.2320798550409773,0.7164950631866202,0.060696134320022556,0.9719423400983389,0.7302091845466153
1.0,4.114755283054819,7.1209359738718305,4.379156329658128,264.4972895103453,0.20190885729869418,13.569996679054782,320.93216930257523,578.0110897018866,0.22806528636250956,0.37605537047993876,2.6010657592013984,0.7713745424945464,0.06296045610718613,0.944573790985404,0.6692238798090364
1.0,4.97833329882104,8.446697719627192,4.802152465150516,260.9871788329761,0.22438970068463931,8.65359298783168,313.5544292528804,591.2833052686017,0.70761423895737,0.7918864497672052,3.1624354975294784,0.6649701374005144,0.05994222866549429,0.8578612164989142,0.7404925150076319
1.0,4.347625723341492,7.161179123953863,3.681126317127602,263.097934835251,0.17062765765655055,10.36916619706572,325.2836958382816,580.0100136861269,0.27623409084895495,0.3234517022522603,2.4400718283881973,0.9787918824626042,0.048504459824898476,0.9364632310996984,0.5993213251495451
1.0,4.041043749519312,10.254033704185613,4.694103321200421,282.07616067269817,0.2029422207007668,9.637215634020015,310.88964607972906,584.1827343059205,0.02497269625991315,2.2932387344944227,3.9268871322248877,0.05351035262070656,0.06441500511262167,0.9938202361053667,0.9777932412420516
1.0,4.115505936221868,7.1205234460993125,4.386274940245856,266.0910734856267,0.20102575072201995,10.300726168144662,322.9334951621401,582.5341920040931,0.2055608157598706,0.3598950929612121,2.5858677607296285,0.7944464158394219,0.06290473801313543,0.9500521153545995,0.6613565359771811
1.0,4.5790549934517575,9.291185817828962,4.869208097595847,274.0398453362526,0.2166859585079159,5.521664379969562,324.042355108744,618.2106178841342,0.09313405316519026,0.8727140034614919,3.7942083575294863,0.4150275496542495,0.07443051351378456,0.9796608572514687,0.8458036617308523
1.0,4.560747903869956,8.834891238246863,4.282888818419327,278.98691202371566,0.18721434301440712,7.914295814503645,313.4387571452751,610.0011598992066,0.14669395717032213,0.7174343534673683,3.525740185924917,0.53298825646483,0.06453831747549928,0.9678355479710142,0.7987533067105117
1.0,4.347773666551466,8.397527844434276,4.218423097019084,281.72976593386755,0.1826011672549527,8.904595545448604,319.3147182474163,609.6822047246145,0.09790687280714315,0.6129052978508598,3.3559779926127833,0.5363332806789228,0.06505037705911765,0.9774811477514651,0.7896666308583326
1.0,4.188423649150012,9.77696753988596,4.731382230090181,274.584550836402,0.21013484960470455,10.970930182050047,314.52257589557246,591.3909597614953,0.05780544438688432,1.6687755148438244,3.9393127241579804,0.11478328836308824,0.06975805828431608,0.9861987589534751,0.9536859929623737
1.0,4.907220097185917,9.02115011014868,3.891382100621688,276.2468720991488,0.17178793343528492,8.319480833821816,315.21604921641773,613.5546337895445,0.22277156448036692,0.6466477671293485,3.4414551297158393,0.7457960417938261,0.054849488287455415,0.954603306950076,0.734655340044518
1.0,4.513772159000895,9.512452916243442,4.45289646274236,263.96912744123443,0.20571957003337937,11.974543019288342,318.66907329048075,601.4438681743803,0.18719801962966845,1.2231427036206286,3.871776556721679,0.27287854958972846,0.06573567117625174,0.9585273662392602,0.894882748336391
1.0,4.494950140388048,8.958626410715134,4.028656522628267,282.86949859374585,0.17368418241369868,11.306386930945978,342.3614825916558,645.8386843760937,0.0409580481852432,0.7112783022687021,3.6281969972538297,0.49547705696938565,0.06147604256173329,0.9908879860941667,0.8145943958017755
1.0,4.007959079032458,9.159859045834182,4.9161325261000215,264.9757482494546,0.22625782200907513,8.83877031036667,311.26092934371604,573.4589004357065,0.15977486629199372,1.6156637114611516,3.657967848855594,0.11412981833092205,0.07127973070555393,0.9601356043958003,0.9505698393400431
1.0,3.9146575425355974,8.868694578267956,4.529761448427948,274.08819023693235,0.20154459491946414,9.256973002167324,312.50053394252365,579.5792662081254,0.05791967637275847,1.3312109144621092,3.636747780513048,0.1319940513898745,0.07039622418817515,0.9852044078585626,0.9429595442355888
1.0,4.565334291451223,9.589988273956322,4.78739502281008,266.57418817826925,0.2190117000104571,11.50450189430589,325.4616390623776,612.1840235983166,0.1067643444839834,1.0892072951971379,3.9381213029981197,0.3122691863814722,0.07257085229629245,0.9766141233767034,0.8832700506755234
1.0,3.9100781754428797,9.232767964586937,4.67130001218835,286.83049112229935,0.19860884767331236,9.124306058411937,340.46452824118813,619.891552103499,0.002232155478571118,1.564567896773632,3.723481054820169,0.11061897908648394,0.06908192015970589,0.9994291276597511,0.9528218450260679
1.0,4.463452975942657,9.198495197008308,5.092165273171701,267.90372449962194,0.23179810813784169,8.74652210256359,314.07992383832635,595.3951024493349,0.19396939065223714,1.0800269438926078,3.7438599384589955,0.3153741880988549,0.0761113155658796,0.9565427502658361,0.8768882380430395
1.0,4.452334428073384,8.199386140307553,4.4678048548904306,267.73709916120936,0.20350345630223152,13.328122949060687,342.5961597418983,626.2994837835739,0.09798584956825752,0.47401731892234056,3.1251881589738235,0.737496251718782,0.06567883231059383,0.9779922530189049,0.7177165774924522
1.0,5.191702460356176,8.761380068900744,5.007291528170862,263.40836212115664,0.23182457208121923,6.94991362233211,312.89417830896485,597.8443145886414,0.7787973235337269,0.8539023530658252,3.2649894395599723,0.6887494183574855,0.060541133064883096,0.8499919189359134,0.7398730175085877
1.0,4.885219443118045,10.347863143891587,4.792633258937446,273.8990446257624,0.21338791867664433,10.054249420379188,321.0015585695688,623.8099757646855,0.11526369577783635,1.2407018164470605,4.229018038295345,0.3245626254269196,0.07042581014122712,0.9764056257615589,0.8865948160323084
1.0,4.300607979643252,8.571953508661332,4.719994401924117,265.39239646704567,0.21688981337370555,9.727650948422536,342.3753816663545,619.8248268867342,0.06064967957851902,0.691751930908072,3.4903145220944745,0.4497862667821559,0.07375807307245391,0.9858974173266659,0.8231954833237833
1.0,4.333840532669803,9.093115916345905,4.594425507806304,274.0939607022226,0.20441741664042862,9.75169950975324,322.35582693903075,610.887400344656,0.07081418964609296,0.9687671285382272,3.7608964702240315,0.3012779236798063,0.07175748331959708,0.9836601764388251,0.8822128149357097
1.0,4.837737143542445,8.683140766570048,4.74821564794365,273.1692440682735,0.21197506723300555,10.651267247358234,314.36008663363344,607.9362539989801,0.27489441272140547,0.600720840708309,3.258760811095616,0.7824491518352547,0.0658323359341348,0.9431770671772974,0.7141952952012512
1.0,4.0518973512912195,8.188063016972587,4.427428396520127,274.79102219351864,0.19648760281488084,12.35370131811883,323.4281457894359,598.984457468433,0.07036346717429397,0.7108081824051488,3.3742677170339106,0.36435970024980907,0.07123902482599963,0.9826344398502911,0.8474793421938435
1.0,4.598436807428461,8.65923330458384,4.156256429406099,258.7306808682607,0.195902758215813,9.116936505471482,333.3862858325043,609.3300219445028,0.16085256913870102,0.629141716787167,3.3812381273111995,0.6338076665871365,0.061351300375024904,0.9650201631826593,0.7619546910537803
1.0,4.730148616537609,9.412587861988595,4.696576275010837,272.0427397964131,0.21053794881577867,12.018522594528108,330.59620075817816,625.9053524462929,0.09398997721058094,0.8071931258557348,3.802505461175532,0.500191906890898,0.07066183660780072,0.9801295932051751,0.8201845012204959
1.0,4.693741516032039,8.417714829833972,4.126909754977128,260.68790769929524,0.19305908044525524,11.934787108158098,331.9906048711784,605.1868713058725,0.1996476541441279,0.5147509159564937,3.137564099514983,0.8139178574237562,0.058107636844817165,0.9574651366160222,0.6981527747168442
1.0,4.755912960071711,8.71566170792193,4.317014756327469,276.7401666687483,0.1902380924762698,10.29122353878651,333.3820245930091,632.3752798838406,0.11467316259607027,0.5133740152091341,3.2909999196775335,0.8101439266788639,0.06165262902005707,0.9758882966196376,0.709077760099252
1.0,4.737747963162163,9.260998644913155,3.987282966891281,270.95504240901874,0.1794592992362818,10.270372463848663,339.6022424743464,630.698494372096,0.07954298678492036,0.7109210009693903,3.700289590363842,0.5747492316080398,0.05953825873596067,0.9832108023889413,0.794359546033033
1.0,4.526024351893027,9.79428325924608,4.323363698406822,255.25299712214795,0.20655564532437695,9.484417765718332,333.2480308529066,608.1858037729565,0.11681449812874914,1.2959082848215318,4.00915393738427,0.24003354982800537,0.06450013686806455,0.9741904839553301,0.9092681161368477
1.0,4.102424291577477,9.040052753911333,4.493089563311058,276.4679657963732,0.1981921305222291,10.469234540054348,310.81017297290026,590.9630005070863,0.07779601894937849,1.229599214893512,3.7261245148301283,0.17910225467878213,0.06975577294920186,0.9810365741278643,0.9258307258267492
1.0,4.0109291374778975,9.801883490343169,4.138467524358392,269.2194676344923,0.18746458639919697,10.863004375461072,340.12328232474744,601.171987443183,0.0056603570852714275,1.8975320396138813,3.872536142822672,0.07963958254197229,0.059250265072832785,0.9985887666195892,0.9668604918052609
1.0,4.931280288871273,10.013593786983964,3.783198646925674,268.5707658675369,0.17178552072083111,7.765087403649213,324.38840293629096,620.5807836608034,0.156837906033711,1.0427129181506838,4.051937511785258,0.43350292263138307,0.05535168561097983,0.9681952967898303,0.848672407557068
1.0,4.647746434863879,9.400463070439281,4.615293992647591,281.5889470826667,0.19988026399539302,10.95741463109353,322.46989496021905,622.8369937329705,0.0772126057425101,0.8487121710614071,3.8338878805402903,0.44198756914864695,0.07031583603056066,0.9833870873068034,0.8388271532118404
1.0,4.898489178370568,8.08498788121302,4.342250888055463,283.6090953607614,0.1867157294630053,12.471818286530159,317.320701397219,609.1015101429745,0.25018503748976784,0.35581421203280544,2.6890108751540702,1.175575959436038,0.05424297306823895,0.9489260814141496,0.5784928855030845
1.0,5.407613769749482,8.513850746993693,4.698611275233315,284.13284314365626,0.20166671641642855,9.456769398161446,300.63670293003975,599.0783984366936,0.6513406400148545,0.5176607878556255,2.8608277543206424,1.1372672252483913,0.053936674247837345,0.8795511906455868,0.6014851704868892
1.0,4.823540370979231,7.594455930085999,4.08973005855646,268.24663898310484,0.18592872962261214,10.004520690876289,316.64895252474696,583.19689647428,0.46958878406345383,0.37223366458771506,2.4968504514991894,1.1142606812499531,0.0489967746812859,0.9026464488845727,0.5734676653278755
1.0,3.7849577852811986,9.018451525574807,4.893418874668229,281.6475696768104,0.2118812528844336,11.227552792177876,323.47812280342265,592.0404701142907,0.007923254596590216,1.5830166014475056,3.6287418591322163,0.08897560293143537,0.07365554134788285,0.9979066465080795,0.9607383331161886
1.0,4.003904808372496,9.86599697296918,4.746922448100214,276.6189451696312,0.20927452424512752,8.837520777823139,319.0558492807817,589.9154434127079,0.018886258192981807,1.988271620020684,3.8696288659163494,0.06923381055789868,0.06774498556885823,0.9952830401578256,0.9710441287009901
1.0,4.840767319396728,9.694547197921239,4.754586695443392,283.972179683422,0.2041846657064024,7.503733655261511,326.244297150169,635.9994605956425,0.07203223825369408,0.8329999650322444,3.9238314193966906,0.5069421970478071,0.0710940652641336,0.9851196652305381,0.8228243659230855
1.0,4.987102271634542,9.509038094770085,5.1608308215302525,275.49005632871473,0.22845456593568453,8.83793438675049,323.0657975475328,627.4810082948575,0.15268039326292507,0.7307089806589908,3.7212785750814437,0.6678859819741038,0.0743442741649054,0.9693849484235895,0.7697463458308869
