Mode,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
1.0,5.330693926699135,10.942292526574265,5.218437287630615,301.13279668508915,0.21133360370573573,10.200575927847412,328.89578207488245,668.1634968644145,0.03723765013947446,1.0319335957458693,4.447764248696005,0.507415216718193,0.07511567476948508,0.9930144835453847,0.8402382141874817
1.0,5.26728834014193,11.502264587424243,4.585674748834321,311.02293067643626,0.1798030218191217,10.671148411712972,306.2393166920634,648.1550964302636,0.027521812705726928,1.4381455119487208,4.720499053190103,0.31156048454765967,0.06588507246483834,0.9947749561200241,0.90089873823058
1.0,4.736297782798775,10.385998984701207,4.826381644235125,318.7315035206241,0.1846642458760471,8.695671927697218,315.7167456446683,647.5589070089017,0.009181457705978292,1.2929207717939741,4.275673278494846,0.27086582795877007,0.07111659402128159,0.998061469500646,0.9044992728015661
1.0,4.941973813029747,11.286106069454432,4.468055265331877,299.1388373463323,0.18215113533528204,11.533310606868454,325.6882557659533,647.4835473364282,0.010564321500452516,1.6926762739124728,4.5946730071335065,0.2020418906374727,0.06354573684214408,0.9978623275031124,0.9317159759346285
1.0,4.541339014415949,9.361383478001002,4.778527433426137,304.2836054729535,0.19151450735343514,9.40164402651878,335.15151962912364,656.1970212194873,0.019870811857864087,0.8637486704656079,3.839841205582116,0.4089761981855815,0.0724864006750923,0.9956244597034518,0.8492465353200253
1.0,4.880568817409661,8.09039052173782,5.3766751411048865,301.72035644477774,0.21731781643929368,12.141166759676164,311.7810660833959,618.9854607538598,0.18612673183291667,0.3242760789766022,2.665979925086404,1.2170772962942054,0.06708628540307918,0.9618637214643964,0.567901334490288
1.0,5.774025590999445,9.95533176560096,5.67977340815626,294.1804064198068,0.2354525585531848,11.774584771671595,313.0976899830166,647.8391002701385,0.22631300595405301,0.5352309321041286,3.453557164302951,1.2564932524454648,0.07025276636070595,0.9608049873719248,0.6225191214145592
1.0,5.546447756278551,11.761327936689403,6.031538965067766,300.6089645332448,0.24468782342117792,7.143655356362114,325.1900329510996,667.32116048143,0.03473380892418194,1.3021496028096406,4.8064019963181535,0.4231871706217287,0.08549159435064012,0.9937376478693298,0.8720340065226415
1.0,4.604892314893947,9.736589163809311,5.515008035565821,315.42458116351116,0.21322433181203523,10.913767903787392,297.76905569698965,626.3139185294496,0.03362044082981354,1.0287704911764042,4.0278655296949335,0.3260438066215203,0.08453100561235469,0.9926989734980181,0.881125787452655
1.0,6.013992332011193,11.982756834977996,4.752689953605637,277.3242721294687,0.2089958918327139,10.215481692269083,336.7900576670769,666.0152197709608,0.13223102474784543,1.1237922166531273,4.751063812011065,0.6784184971513694,0.06460184412352173,0.9780127713093334,0.8077620909478268
1.0,5.692482123906526,10.474178519592588,5.250659194575282,287.68605980009784,0.22257744864881981,12.725289214774696,355.1547206574288,682.8444341473488,0.07743170421218229,0.6215326458066636,3.893231712690889,1.0330912242020724,0.06922563827198666,0.9863975498689763,0.6933565011341106
1.0,5.140410173188629,9.931963088023261,5.376516489585111,296.55093748730684,0.22109953459863704,7.861074152372094,312.093961401254,641.8985433796139,0.10237099067796757,0.754220217224712,3.9151198147321904,0.6737516206670828,0.07754927231916997,0.9800850540659353,0.7771118232512686
1.0,5.114701489477782,9.899653205645537,5.207190446980027,312.9615262147255,0.20290776087466164,11.320172754285743,323.45218342804554,658.2866455128892,0.04729863593847122,0.701805772614482,3.896205010979855,0.7027187055356728,0.07464247616691323,0.9907524151632746,0.7688761133839129
1.0,4.474483614417803,12.856351891969299,5.072895418032235,300.71382772550874,0.20572575174413235,8.597033445249922,303.5030468315293,587.5197802742707,0.011080040172586651,3.9607287785763856,4.424423530373315,0.02338802632314029,0.0577719548904885,0.9975237276237007,0.9912667444869148
1.0,4.918002902371305,10.851015548308398,5.357771386485142,297.74151373570305,0.21944764982601686,11.531335155964415,307.07495218575446,631.2299918564105,0.04463219127919338,1.437764866503969,4.45650728561737,0.2501180552848449,0.07858823864151482,0.9909247326272066,0.9144609654820772
1.0,4.5354583237743675,10.844284876192818,4.9551672810380785,306.6883081801075,0.19703675578484842,11.505320162382148,322.07472355865343,634.4826624008995,0.0027455234666328462,1.9434883334969828,4.326926477908188,0.1234717934397274,0.06924263250276974,0.9993946535783956,0.9545997438034072
1.0,4.554103638569598,10.37811937596899,4.4809237931760215,293.4673968693697,0.18620607500132924,12.451112400917209,329.2448743556129,632.6796356272876,0.009304494251875633,1.530841908451444,4.241898117920349,0.18174061583842466,0.0656475825485042,0.997956898878393,0.9333521643577838
1.0,4.469395497010087,8.934785233060566,4.972579167398951,314.0547247830469,0.19309121810033436,8.951488674671397,334.40278761141974,660.0356656664954,0.022862665938529113,0.7067814166448628,3.6152055239122927,0.4987963842955597,0.07521987246948375,0.9948846178518272,0.8130392063339549
1.0,5.395786634236239,9.631268197777503,4.16521788923956,293.81986421410085,0.17287918993681103,9.846664580975595,320.0512907439822,643.3798373186352,0.14478419103642307,0.5368284372048836,3.491546035916053,1.055673844370257,0.05507580583156332,0.9731671763820742,0.6649294251305663
1.0,5.0246279710756285,8.419427526962979,5.118182704301647,304.76510287329904,0.20480318008564719,9.476448610188909,309.94963012287957,624.1713411871644,0.17636719788697608,0.35276797745523586,2.810933277101701,1.2223964976521706,0.06411460968238913,0.964899451481336,0.579781783324534
1.0,4.7892524261404175,10.71482875236824,4.565164536529019,303.9891241596092,0.18314055940081253,7.668958720180755,308.1557634114489,633.4505897969469,0.022509305144197193,1.4748617541118891,4.399844066326106,0.22013943280206788,0.06710223600354434,0.9953000378469636,0.9230294049087684
1.0,5.8332832488277,10.127642483260153,3.9328506039696634,320.39389816746683,0.1496957120771017,7.798574481607179,308.2802516040777,665.1456147963188,0.12554598159918404,0.4838801146186565,3.4930970599590956,1.328784124361653,0.04850704244113613,0.9784776469367548,0.6119933165135376
1.0,4.500807433597076,9.877064485410012,4.181786258385112,290.421841289609,0.1755976519138095,11.029425826414931,323.08916735715786,629.8535844047154,0.023360956985257798,1.2379285263471016,4.082750233910912,0.23681774562054414,0.06340432783746505,0.994809607536,0.911847914930391
1.0,5.536201338407633,10.512958961969224,5.04846254663373,309.18348237528767,0.19912647321706808,13.725137891921714,335.60044539198697,675.9066799354146,0.05339544868264061,0.6985096436499899,4.043852813311558,0.8633718458480607,0.06892638634843821,0.9903552191441798,0.7375517015639579
1.0,5.088810343791884,9.332001471258717,3.7436989856963345,317.33923116044906,0.1438677011735122,9.849835190158041,318.2961002127855,661.8346162908222,0.07115188081516945,0.5206150999708438,3.487745269644769,0.9179479159991678,0.05168980957168793,0.9860179735521148,0.6950941949077323
1.0,4.08122823618289,9.873343199501143,5.119851032041074,308.1281263720622,0.20263391220711074,9.7909888801281,313.3182662523585,612.2797647622873,0.0024692413622299228,1.8381834987013,3.9258111337688133,0.0917687166311085,0.07343544624675294,0.9993949759191758,0.9625013732740608
1.0,4.847626885191165,10.7788920125256,4.664221632603911,272.55421252390573,0.20869518430991724,10.868965360029,329.9537981098549,626.8442242877194,0.057348752344481765,1.5017975466044822,4.410950883131376,0.22759634982918506,0.0680522919288249,0.9881697264037225,0.9208131053781031
1.0,4.977181124182066,9.377183161443584,4.7545937023057085,295.81007871619397,0.19601377437767523,8.393593731097212,325.96199650760644,649.9847893873294,0.07935812520667956,0.6034245795658182,3.6204637288841277,0.7664155620547553,0.06805084523789258,0.9840556083400077,0.7391985642685578
1.0,4.288745691861456,9.278592471677994,4.825170011131205,288.52440416257934,0.20394648033985635,10.76572173948712,323.0399021857165,621.2912617872881,0.02611563887712359,1.0824189428571136,3.851271831549603,0.24681493286083778,0.07505009085857998,0.9939106580913198,0.9034966168019364
1.0,4.829412118987426,11.056792619229183,5.328773310653645,296.61747658619186,0.21908702454671927,6.598572907668936,315.10011948188844,630.0054298193043,0.020341264960926017,1.6834833993968794,4.503030243750631,0.1836243661655206,0.07673336892840098,0.9957880453231663,0.9363618005295911
1.0,5.390709206342086,11.333372636678394,4.8910684465013565,298.6172951342321,0.19974454644374726,13.452524844905085,330.2410577662513,662.7543955193139,0.032019721799836066,1.1959671797031408,4.633722594405693,0.4349801340819342,0.07007005975961077,0.9940602023640664,0.8647119053589863
1.0,4.2776428581931505,8.970515827691314,4.397870856755258,298.67981997666175,0.1795654337411726,10.049689492691513,337.50555949399615,645.9521108535203,0.015665386387433138,0.8897471786180398,3.7079946036330167,0.3323897209036201,0.06810818714378121,0.9963378461206903,0.8700174105007672
1.0,4.677008323684841,8.447889618631383,4.558556551309084,303.9383728060375,0.18290600344900126,8.664214129833983,326.981531977297,646.3125597467728,0.08009180645382892,0.4333924053248731,3.12274674078662,0.8845018658666359,0.06409587594910368,0.9828754193042087,0.6793133460399733
1.0,5.389602528169038,9.874182325067297,4.550454044838269,294.1729874432526,0.1886418684887841,10.490131053399091,316.20390550111733,646.8307760293023,0.13984697532192789,0.6188885208563415,3.6944839259930267,0.9331629761124505,0.061877350153408325,0.9740524510683283,0.7037439912777252
1.0,4.701254076513454,8.8144568653006,4.522413659039332,296.92305082734043,0.18574302645811022,9.820093942107805,343.8328055712099,654.7837234903523,0.05239071506066321,0.5275477378520668,3.385341367131483,0.7581131965927841,0.06516850883372063,0.9888560128408297,0.7282084036286988
1.0,5.049544610471517,10.618037682143646,4.433810988126411,306.55097363501943,0.17638458318268338,10.524533971783086,339.43176428423374,674.8465000101949,0.015114945230285412,1.1011912936400197,4.344413487767685,0.41400970648412677,0.06427126151728886,0.9970066716117447,0.8629405467241773
1.0,4.772661444121068,8.914148059451218,4.413514763449076,288.56766927198964,0.1865189919215724,9.429927686108703,336.7376578842387,647.3269425771849,0.07359100512288179,0.5397194848597788,3.419430059742022,0.7677842275536991,0.06364621126448437,0.98458071958707,0.7276822308011677
1.0,5.225187085669022,10.54547853096654,4.623877603122679,303.76067256997,0.18563545695535927,12.647113277501425,305.78056806766824,645.2571605545158,0.07690919618826575,0.9551761835895135,4.265461100000149,0.5296900736883634,0.06739140937308395,0.9852810636390029,0.828521923557307
1.0,4.451358247251791,11.296386322888097,5.015475662483158,293.70612825752613,0.20825012304042131,10.392094648810174,328.83852001714087,621.9494759851582,0.0021952064933456225,2.491496292177842,4.332367977250153,0.07007703810497515,0.06622418745095493,0.999506845692615,0.9737489810019678
1.0,4.665979654531672,10.263140418049726,4.871179279009529,314.23010887759773,0.18904816462675342,11.071270791954134,324.11959628165675,654.4854849035697,0.007590444439832699,1.2940366154749512,4.223795938080711,0.26075596320667704,0.07171419690263403,0.9983732367044377,0.9067073933904806
1.0,4.890806926190901,10.083517219903214,5.029775871212755,304.1267591422641,0.20168804057142484,7.873437680206607,327.10341063942667,658.4430298035492,0.02799610259959987,0.949833103581833,4.122888910014777,0.44395314814591524,0.0746053418317353,0.9942757702313545,0.8478406953470432
1.0,4.606774122420523,10.068818682607889,4.520387554249391,308.75472742758876,0.17854520949407943,10.962724595376994,334.40325787581816,659.8319985933732,0.006995688071842032,1.234999280259935,4.142606601411921,0.27430309976205647,0.06679810295472613,0.9984814345383692,0.9006100316652546
1.0,4.994762198051076,10.241171739588701,5.073571362713541,310.56634728416196,0.19922577586905837,8.266484653727042,328.03280353947144,656.8669840558695,0.0248582609797484,0.9380875066777841,4.173999385531654,0.4775427309238036,0.07442220143974343,0.9950231342366114,0.8398551437578318
1.0,4.784264753078599,10.174323577473674,5.1858557750284335,293.98728167282445,0.21511863791539554,12.000577106082122,341.2877942455516,660.0650312497655,0.016809386189399554,1.1039620609085232,4.186768845372639,0.34841191290993484,0.07695631145301075,0.9964865267586658,0.878197806412719
1.0,5.589453422392473,10.509151041745262,5.066267066543062,296.91237525192867,0.20808746911110246,8.267535706027362,337.832989712166,673.0644020659198,0.07320379988717704,0.6844391997468678,4.00651536874005,0.9058405522591482,0.06885375168680372,0.9869032274973599,0.7263114693711822
1.0,4.074462256439938,9.542903854359055,5.385868385469973,304.80233894882025,0.21548824723767193,2.014077863788396,313.7627428313386,615.6887869140721,0.005073448536631335,1.5648101331614443,3.868533939642054,0.12051292095675138,0.08014259405092908,0.9987548176379318,0.9506424974995838
1.0,5.202408296754454,9.285120769275911,4.875733511666584,310.2968228731956,0.19162350495841352,8.874386235865146,309.43320734319155,647.665945970857,0.11671128241937007,0.4878422695246827,3.3680526031864084,1.0305866466892055,0.0653526209237759,0.977565912600097,0.6622597834068484
1.0,6.164205044678948,9.359599480894113,3.9790322187680442,292.0516116976569,0.1661513965755566,11.140544675085843,328.19305761427137,645.9099725223242,0.34698642377578587,0.31150839318118184,2.5842859282864206,1.9397596155700447,0.03829370530807665,0.943709461112863,0.4442476889213411
1.0,3.992802913732973,10.596270581401063,4.8157665885107175,302.6465421507967,0.19405098904528142,12.139770976504078,317.85379833651405,595.1201298664007,0.0008320989753696905,2.665594710486275,3.925388616507077,0.039949318950315914,0.06215840320914512,0.9997916002884821,0.9833209706833567
1.0,5.2723775719308685,9.260236506088084,5.336591442360753,295.0834389078851,0.22054908836730638,13.986553546995404,324.31088522332095,641.7664856879227,0.13354295731751264,0.4660379371250756,3.2844962892837306,1.1126029951977752,0.0697363349054874,0.9746712075348188,0.6391519742518227
1.0,6.184625173502252,9.522821263152528,4.271119338143465,280.32428845277394,0.18580916225404617,12.318511773435375,322.19208530771175,634.5518196682648,0.5038118412034182,0.4240727138313568,2.8522156882032124,1.6971585864573735,0.0435484641236012,0.9185380153089994,0.5020787555166888
1.0,5.6556208853613175,9.82647208749163,5.787803156011233,298.66601575310307,0.23632740785466083,8.8449631738353,340.6361001441767,676.5061891722819,0.10947559097574111,0.4599892619990294,3.3888855902873893,1.2943558224589125,0.07166414233976867,0.9806430464143908,0.611034405052099
1.0,4.891304425151628,10.860692839386685,4.567544023841041,304.5199142479769,0.18291662969189687,11.359080551119076,332.5634183607941,661.253971162045,0.008286757639219372,1.4379915779929673,4.45385007547353,0.2575005552233276,0.06594649460925278,0.9983058184649871,0.9121101701322507
1.0,5.4648131493662255,12.117958077540063,4.862050745558275,293.76935354892714,0.2018362400937974,13.791098682208448,323.98875020499406,655.3541221744225,0.034041636332937775,1.6409993858680176,4.950041095040127,0.288438250795897,0.06827118691709255,0.9937707593283613,0.911480271847295
1.0,5.430147091744024,8.693206956863776,4.93369516379791,283.1907884452962,0.2124610568125165,11.743900853957394,327.0802941623579,629.8193143143702,0.2687487308056833,0.3415257125701683,2.6975040139594975,1.478336608187306,0.0557529789946371,0.9505080200839702,0.5226304627781321
1.0,4.787671121446209,10.292264504446143,5.172993160139619,307.0090826506998,0.20548344008604616,10.791026460927846,324.6991622463087,655.3467734450362,0.015466426154346985,1.171124601950319,4.2431178351819865,0.3174521160659261,0.07679080605923515,0.9967695303703995,0.889131566248225
1.0,4.737295487553766,9.97917845824092,5.20848392469518,302.16954473726764,0.2102068118673319,10.508014815112725,324.50692515469984,641.5817459801556,0.024039593641642612,1.0331099579236684,4.1127017845283795,0.36033246563024635,0.07833819264328482,0.9949254603803369,0.8725819003038963
1.0,5.162862632961411,10.047892799951214,4.92611137492099,310.4787609139583,0.19348997910713547,12.173386304987789,326.884518943465,663.1062298422037,0.04492877985087011,0.733556169821258,3.966020007996637,0.6911483070683423,0.07044685105331969,0.9912976999302616,0.7749259997930996
1.0,5.373437291201694,9.5063634055593,4.823199480868464,294.691775514605,0.1995966998452403,9.377199720345432,336.70169550762,658.2058640136638,0.1054686101980481,0.47754021503082433,3.384075966655124,1.130335628609113,0.06258354966138235,0.9803722264758279,0.6423872599808993
1.0,4.412537017910764,6.356705684112605,4.5639304577186355,318.92085158611053,0.17451881315366405,10.754560476589651,334.3580537786208,613.4251286580793,0.24263083342152816,0.125059546831139,1.534698394867979,1.5811246737727542,0.04219135183982402,0.9450133035855167,0.3680414683132641
1.0,5.317279655525252,10.976036919234415,5.207441004295189,296.18569849431276,0.21441068364879287,12.102140806715589,338.85732777592284,670.1120653361694,0.030764246886504205,1.0624235055541873,4.462243654142166,0.49456305269794903,0.07469266407636764,0.9942142883429994,0.8440803268728526
1.0,5.6026311136667575,11.17095776681034,5.534096815194376,301.0033798983475,0.2242133811718087,11.427939586769552,308.9052872725463,657.0838947404047,0.09697832959256132,0.9920471829885452,4.465159053665951,0.6242962382449474,0.07806263961761471,0.9826905738348546,0.8110135580256702
1.0,4.445521338695764,11.078716970904606,3.8154160881943024,311.391440642185,0.14942435281527436,12.193044598620912,328.96360974439835,636.0527970076189,0.0005466747267816041,2.306585453743584,4.297702400497804,0.08836335808270633,0.050749717290629555,0.9998770279827423,0.9668676933830537
1.0,5.2102809142364475,9.81203852816273,4.58557991399587,308.2285602139104,0.18142934655189868,10.044639079332825,305.9261400880998,647.6454625513644,0.09893902517032084,0.6531439169497149,3.7816054304170765,0.7978418751894306,0.06480130596986747,0.9810108079009748,0.7398459176652726
1.0,3.982738771455702,9.680877221243133,4.598610414905984,306.3675739538202,0.1830500992392225,11.794320682910229,322.8334636648526,617.1683290901159,0.001224620056193833,1.8359474344532754,3.8338910063880602,0.08857388700686886,0.06562064127547204,0.9996925181071451,0.9629228631626091
1.0,4.622557179012991,9.128150500940023,5.213699852767003,303.61148220188954,0.20941798729229058,12.988933140158068,324.5803798456664,645.2267870966612,0.042996889727302284,0.694388300826568,3.6728623162132856,0.5440187838434418,0.07866650310467256,0.9906984623310852,0.8020120020706556
1.0,3.729336551787158,10.229094708114635,4.042317647885714,316.1088767948986,0.15594803025262163,11.954796715602608,332.9348943367341,612.2297334562187,2.653384048882195e-05,2.812679805706625,3.676553601090007,0.031653850113997656,0.0497381170978891,0.9999928851043288,0.9858535716787338
1.0,5.183802601954953,9.542750457544596,6.077900095775933,315.533239821418,0.23490625874239518,12.618939270546832,322.75925311806014,668.2497065883917,0.06775754698287968,0.5429224556804984,3.5757174198720127,0.9241965810600365,0.08349646755229129,0.986928987813439,0.6989221911556311
1.0,4.225693423569704,9.51686749905689,4.8454455216617855,310.72063015772994,0.19017340115028694,9.738886434895877,332.1243175353881,639.0603840499738,0.0032012462857049706,1.3266951842809414,3.903977127543939,0.19110902984403536,0.07225068682775078,0.9992424329063131,0.9245670479974848
1.0,4.531739955313978,8.91928845648781,4.710031204310577,294.20556159545174,0.1952356189975736,10.907351238435348,320.39928729839863,630.1632331838524,0.06333629254549564,0.6763628920026502,3.6010514614537223,0.5204113207888554,0.07213256167075431,0.9860238466527129,0.805892155952317
1.0,5.036642375716855,10.945264716573007,4.136893338062915,299.6052645702206,0.16838795816633761,6.78845798900937,327.71072322461293,653.9473575289754,0.01891587285574158,1.324569760157772,4.4992789412273755,0.3110685369802419,0.06018255690465627,0.996244348626589,0.8966767994751969
1.0,5.0539345794262065,9.598726702212746,5.187334983880201,283.7980103381219,0.222905659750317,10.12994123599327,326.2146450613202,641.273589237938,0.10769580674080306,0.6750305354659191,3.7352620494054283,0.726586033967985,0.07443615505892774,0.9786907002755406,0.7551722068155408
1.0,5.435526592885971,10.11154170698906,3.967632849026055,295.0063404723037,0.1640160220762438,12.504017839049524,339.46894986592014,663.8711444167753,0.07558534415443996,0.6235074686280745,3.8201309248539355,0.9238861943265567,0.05400813169220276,0.9860942002834893,0.7127188055947437
1.0,4.739525362060328,9.037563112979882,5.336543006173552,294.98760926635566,0.2206187335124676,10.431444764385848,325.93262410717904,639.394995441431,0.07021446076124094,0.6011701608084052,3.541524838265716,0.6766716378200228,0.07863688681697166,0.985185339164275,0.7584684149604173
1.0,4.485080988804769,10.449753790606545,5.015191915706176,286.95548776036304,0.21313715760641794,10.626103362758556,312.0711781393355,612.135172950095,0.0340629270480028,1.7284053671131403,4.225158436731602,0.13551577501509837,0.07297120517622065,0.992405281614083,0.949256637045409
1.0,4.870368748417825,8.197210395721513,5.2004327148132825,305.11146368841196,0.20785817218924837,4.846147469097975,334.10290530170124,643.464443509028,0.11220362917373038,0.31384573283197453,2.7169581497457793,1.224724181698989,0.06506423578207277,0.9769619848168211,0.5710096395682478
1.0,5.379267692525621,9.363434334260115,4.723130683406822,308.3155489726029,0.186818844744062,13.981212578397043,338.68831152272054,673.6885242380799,0.0901896805788718,0.42333316785011194,3.24150944009238,1.2285411431126214,0.05955268102708221,0.9832338366978486,0.6128685250568423
1.0,4.732786841924916,8.399453657098142,4.3643070439965,293.70933944987536,0.1812106374751041,7.913049421501477,307.3789577933352,613.9148808177079,0.17301661447396513,0.4633818970721895,3.080434358856014,0.8876015211569624,0.060814825760011786,0.9634429733996648,0.6755678916255545
1.0,4.854411426256475,9.625972507686184,4.788678869430758,293.9742272823857,0.19865184556413384,7.973067801001228,307.95139000030457,628.3192423374788,0.10076865349212644,0.8218661272722299,3.874668816370921,0.5273843738360569,0.0713724156401796,0.9792418390935942,0.815094655107564
1.0,4.855959942167927,9.905943426522485,4.995316609674596,311.6206121577356,0.1954892996907999,12.663508504942243,335.82309434896166,662.2854734106573,0.01985496921030576,0.8840430565321398,4.0232180030514995,0.48773218194367374,0.07334610384048157,0.9959112164336674,0.8319128773151953
1.0,5.4705607946606,10.639388811686386,4.255862505932,298.6647105315496,0.17377601181971863,10.35119395978577,314.67356149479406,655.8687935750656,0.09547884123653652,0.8355179539524509,4.192215642031321,0.7097197868356455,0.060023443273412906,0.9825467909378274,0.7799352044038645
1.0,4.759662090738362,10.037420998578188,4.790483902752422,297.52948876338104,0.19635208477059699,11.393627234230996,306.8006712313771,625.3516890523358,0.05865614052267554,1.0875640064597663,4.135812314824497,0.33911618123471465,0.0723956490887267,0.9876764065590261,0.8797717677074502
1.0,4.929671018789873,10.759340753150754,5.1534860606013195,288.6196953859627,0.21775156715794788,11.20086914280199,338.95814622995414,648.5549245509486,0.017994027483861887,1.325775700051108,4.4244408294155395,0.2923416971342831,0.07529646281238533,0.9963498522689899,0.9008004470259524
1.0,4.415745641515123,10.242945426942532,5.122755331040154,297.4464791854045,0.21002980488921535,10.06781032930737,321.067499357507,623.4486197590439,0.007955574428724643,1.625050465866325,4.160683600715662,0.14826387982244218,0.07488602158946302,0.9981983621624557,0.9439386943094419
1.0,5.244908386690478,8.192810551093276,4.8776762642285485,303.1343433723275,0.1962293556681381,11.695286181141709,342.54385734636855,650.2232441003438,0.17267681922691813,0.23784979121614316,2.335353598651076,1.6421267812874905,0.05123253282441762,0.9670772477808947,0.46041935735574113
1.0,4.757108911614814,9.050197786891927,4.91568380810976,291.2057815705908,0.20585911169144114,8.243178789789074,343.144777543753,650.8705615539104,0.05353492498351471,0.5851522046918998,3.5259459978030816,0.7065767932969315,0.07151402300363102,0.9887463318628662,0.7496312395265126
1.0,5.212059247657936,10.488910931573919,4.6267308269930485,298.9583236162889,0.1887338207818766,10.437666633440214,315.9599834235116,647.1326464290568,0.06658701562680203,0.9255790973228735,4.235956444767104,0.5457094723584184,0.0673852207941235,0.9872244323284077,0.8232395888559667
1.0,5.602473931541396,9.251248544621852,3.692548127141213,320.9238997230933,0.14031698717387212,10.389608271974462,315.8388897225969,657.7017586782744,0.14353798014134372,0.34792676994132277,2.9407482912505825,1.5109125960896814,0.042617283229805736,0.9743795362735669,0.5387035710679787
1.0,4.96522040279482,11.12618379255125,4.212002309305081,300.9673793364935,0.17066926633056992,10.490307437142096,339.3729414204849,665.0646531759568,0.0066520263851733985,1.5404597452700706,4.544302494487005,0.24855952915358437,0.05993239448721441,0.9986602757087221,0.9164545387952078
1.0,4.314251691445337,11.459720703222539,4.809786694430677,304.2124170368147,0.19281242977940888,8.44025652501478,316.7030543751059,609.6106423736478,0.0012198171230592566,2.894242263340877,4.23730023836866,0.04543898157217122,0.06066627521210809,0.9997172587020183,0.9824412065200613
1.0,4.977719371116548,11.04134990370409,5.452549995239222,287.4895862937065,0.23129363742981365,11.67668350506818,319.41423651354097,630.0335386546678,0.044310145664291894,1.5012305819876903,4.525035313967115,0.24502434689108404,0.07923797835185355,0.9910983037892005,0.9172227778351989
1.0,4.619590744521258,8.508139610083315,4.372365052031477,308.73460124522495,0.17270990944879977,8.189412279616286,325.58765439599057,648.027943825605,0.06578054384422545,0.46837567605219543,3.2189896165233516,0.8008923504922085,0.06293558113533305,0.9857605256651273,0.7068783007347941
1.0,5.872466137728582,11.391123226119012,4.781058201790236,299.7750524964819,0.19449779873658585,6.247871436987371,306.40479336799615,659.6466391375259,0.1428227438840303,0.9520928626678027,4.454322863547187,0.7651923181784193,0.06521196619390981,0.9756792562895436,0.7774171195946572
1.0,4.860003871540968,9.545848788775572,4.748234028917489,311.93898302626246,0.18563019111562604,10.63151928915696,332.16552214005753,661.2187370183907,0.033159447010669606,0.7115896400003108,3.8025572991736283,0.6145722752140024,0.06939780543918796,0.9931770739515572,0.7877936317667119
1.0,4.8346614555467795,9.920602229081021,4.204281991296353,291.2241940914495,0.17605587942695045,15.143722629438605,320.73685098107416,633.6498369853845,0.0556592955268193,0.9404749314695725,4.056655881984371,0.4334077668213526,0.06312577968713753,0.9884874471483496,0.848849978751093
1.0,4.803312699337749,9.712014911126435,5.753082950134995,297.59895794837917,0.2357519954238136,9.144674749123622,309.8533763377859,633.0708997898226,0.07088416606625778,0.8702367199291524,3.9535799390893662,0.46730915650927524,0.08669589487509526,0.9852426501243545,0.8354230626608719
1.0,5.29325579769082,8.822451542234464,4.75188119754255,302.0036691371442,0.19188432666168234,11.735272637138847,333.54937836001864,650.5148819920686,0.13473685845194577,0.3412223444799869,2.863758088334784,1.376856510542454,0.05675393644568097,0.9745455606905064,0.5551512211288545
1.0,5.242038600259656,11.308465383002515,5.793330024392129,304.51874595595234,0.23200662385934978,11.617990534942397,331.4720364706532,663.8143795358164,0.01620632129062167,1.3272707424055326,4.637744882292674,0.3528524380058156,0.08294154010895054,0.9969083933701253,0.8874653136031416
1.0,5.105589631948826,10.342089158004566,4.628656409549265,302.4144518629391,0.18665453663679463,9.144659620505752,314.88676019249846,651.2172470253004,0.05543903944494044,0.924328937330354,4.196974387086938,0.5119057232501685,0.0680530438808181,0.9891415010916615,0.8310592546124571
1.0,5.035180236547416,9.135224356088019,5.186618193116199,284.309707021104,0.22247373134808499,9.33858553347638,319.41785794344577,625.8910881413387,0.15944496569877548,0.5565866548341015,3.409694220294434,0.8796246303325246,0.07186843066293762,0.9683338116595195,0.6993189808069632
1.0,5.33138150626598,9.689871285428913,5.182077288525938,293.6824202138048,0.2151850439267395,8.318419588997392,332.04358707132934,660.379274285252,0.10038959018187374,0.5477960398296368,3.5811061828729382,0.9899314399267002,0.06987272947101875,0.9811700606936709,0.6845940961716752
1.0,4.92181661501285,9.44759152967017,4.403820528079792,293.1246681044388,0.18321599727008345,9.483739063030951,309.99611214803974,625.0607256722903,0.12017676675562985,0.7032679876936517,3.727944655084816,0.6442171159034423,0.06450062438781166,0.9755828434588444,0.7763898944728003
1.0,4.660194298009684,10.808664000395641,4.835743878953557,304.5198032254966,0.19365731129490074,12.249835665244946,326.987982315443,638.5396017210976,0.004395747613910662,1.7192671207869308,4.378048273917229,0.1666501658871267,0.06887165718602381,0.999056745849462,0.940343149843772
1.0,5.061828414650181,8.549250063418532,4.683784704677022,301.60808775416353,0.1893826060571363,9.4118556653525,334.08417313349,654.7460097878949,0.1191735372256865,0.3413363168553704,2.845909867067207,1.2580470062143732,0.058231585782748396,0.9764564249391053,0.5757856734173085
1.0,4.817032675512209,10.773111261647218,4.522335664752198,283.7069001158483,0.194392293291007,9.115783924725672,315.92120120140413,619.8931470141011,0.059277087076220765,1.5427601394714718,4.4013055200657,0.2138700410221728,0.06591353695922215,0.9876942734107741,0.9250802060457536
1.0,4.690468373455555,8.316390965146073,5.226287410410862,316.2042467539557,0.20156342925930787,9.264821815864142,309.9825277157328,627.5634126970367,0.09802848820416594,0.39798241995785,3.0093508536081965,0.9498534189859152,0.07233280637423087,0.9791004905269307,0.6552836681156613
